direct?;source;from;to;from declaration
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;TestForTypedFactories in CastleTests.LifestyleTests
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CreateConfiguredContainer in Castle.Facilities.Logging.Tests.BaseTest
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CreateConfiguredContainer in Castle.Facilities.Logging.Tests.OverrideLoggerTest
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SetUp in CastleTests.Facilities.EventWiring.FluentRegistrationTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SetUp in CastleTests.Facilities.Synchronize.DispatcherObjectTestCase
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Instances_created_on_the_same_thread_are_reused_in_child_container in CastleTests.Lifestyle.LitestylePerThreadTestCase
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Can_resolve_from_child_with_dependency_with_dependency_on_parent_component in Castle.Windsor.Tests.Bugs.IoC_115
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Parent_component_resolved_via_child_container_can_only_depend_on_components_from_parent in Castle.Windsor.Tests.Bugs.IoC_115
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;TestResolveSubComponentInConstructorWithParameters in Castle.Windsor.Tests.Bugs.IoC_138
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddComponentInstanceAndChildContainers in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddAndRemoveChildContainer in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddAndRemoveChildContainerWithProperty in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddingToTwoParentContainsThrowsKernelException in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddingToTwoParentContainsThrowsKernelException in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddingToTwoParentWithPropertyContainsThrowsKernelException in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AddingToTwoParentWithPropertyContainsThrowsKernelException in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ResolveAgainstParentContainer in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ResolveAgainstParentContainerWithProperty in CastleTests.ChildContainerSupportTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;StartWithParentContainer in CastleTests.ChildContainerSupportTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SetUp in Castle.Windsor.Tests.Configuration2.ConfigurationForwardedTypesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SimpleChoose in Castle.Windsor.Tests.Configuration2.ConfigWithStatementsTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SimpleIf in Castle.Windsor.Tests.Configuration2.ConfigWithStatementsTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;AssemblyResourceAndIncludes in CastleTests.Configuration2.IncludesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;FileResourceAndIncludes in CastleTests.Configuration2.IncludesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;FileResourceAndRelativeIncludes in CastleTests.Configuration2.IncludesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;FileResourceAndRelativeIncludes2 in CastleTests.Configuration2.IncludesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CorrectEval in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;MissingProperties in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;PropertiesAndDefines in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;PropertiesAndDefines2 in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;PropertiesAndIncludes in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;PropertiesWithinProperties in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SilentProperties in Castle.Windsor.Tests.Configuration2.Properties.PropertiesTestCase
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ShouldResolveComponentFromParent in Castle.Windsor.Tests.ConfigureDecoratorsTestCase
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ShouldResolveDecoratedComponentFromGrandParent in Castle.Windsor.Tests.ConfigureDecoratorsTestCase
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ShouldResolveDecoratedComponentFromGrandParent in Castle.Windsor.Tests.ConfigureDecoratorsTestCase
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ShouldResolveDecoratedComponentFromParent in Castle.Windsor.Tests.ConfigureDecoratorsTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CausesStackOverflow in Castle.Windsor.Tests.ContainerProblem
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CausesStackOverflow in Castle.Windsor.Tests.ContainerProblem2
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanApplyInterceptorsToSelectedMethods in Castle.Windsor.Tests.InterceptorsSelectorTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ResolvingComponentIsDoneOnFirstComeBasis in Castle.Windsor.Tests.RegisteringTwoServicesForSameType
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ResolvingComponentIsDoneOnFirstComeBasisWhenNamesAreNotOrdered in Castle.Windsor.Tests.RegisteringTwoServicesForSameType
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanAddInterceptor_DirectSelection in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;InterceptorSelectors_Are_Cumulative in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;TurnProxyOnAndOff_DirectSelection in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;TurnProxyOnAndOff_SubDependency in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SelectUsingBusinessLogic_DirectSelection in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SelectUsingBusinessLogic_SubDependency in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SubDependencyResolverHasHigherPriorityThanHandlerSelector in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Init in Castle.Windsor.Tests.InterceptorsTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;ClassProxyWithAttributes in Castle.Windsor.Tests.InterceptorsTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Init in Castle.Windsor.Tests.ReportedProblemTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Init in Castle.Windsor.Tests.SmartProxyTestCase
True;Assignment;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;SetUpTests in Castle.Facilities.WcfIntegration.Tests.IssuesTestCase
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanCreateDuplexProxyAndHandleCallback in Castle.Facilities.WcfIntegration.Tests.Duplex.DuplexClientFixture
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanCallDuplexChannelAsynchronously in Castle.Facilities.WcfIntegration.Tests.Duplex.DuplexClientFixture
True;VariableInitializer;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanCreateDuplexProxyAndHandleCallbackAsynchronously in Castle.Facilities.WcfIntegration.Tests.Duplex.DuplexClientFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;WillApplyErrorHandlersToServices in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Will_apply_multiple_error_handlers_to_service in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;WillNotApplyErrorHandlersToServicesIfExplicit in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;WillApplyErrorHandlersToServicesExplicitly in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;Will_apply_multiple_error_handlers_to_service_explicitly in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;WillApplyErrorHandlersToEndpointsExplicitly in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanCaptureRequestsAndResponsesAtEndpointLevel in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Windsor/WindsorContainer;cs+interface://Castle/Windsor/IWindsorContainer;CanCaptureRequestsAndResponsesAtServiceLevel in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://CastleTests/ContainerExtensions/BadDependencyResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;Can_detect_dependency_cycle_introduced_by_poorly_implemented_subresolver in CastleTests.CustomSubDependencyResolversTestCase
True;Parameter;cs+class://CastleTests/ContainerExtensions/GoodDependencyResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;Can_detect_waiting_dependency_pointed_to_by_sub_resolver in CastleTests.CustomSubDependencyResolversTestCase
False;Parameter;cs+class://CastleTests/Facilities/TypedFactory/Selectors/WithNameSelector;cs+class://Castle/Facilities/TypedFactory/DefaultTypedFactoryComponentSelector;Explicitly_specified_name_fails_if_not_present in CastleTests.Facilities.TypedFactory.TypedFactorySelectorsTestCase
False;Parameter;cs+class://CastleTests/Facilities/TypedFactory/Selectors/WithNameSelector;cs+class://Castle/Facilities/TypedFactory/DefaultTypedFactoryComponentSelector;Implicitly_specified_name_falls_back_if_not_present in CastleTests.Facilities.TypedFactory.TypedFactorySelectorsTestCase
True;Parameter;cs+class://CastleTests/DelegatingServiceStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericServiceStrategy;NOT_supports_returns_false_for_HasComponent in CastleTests.GenericServiceStrategyTestCase
True;Parameter;cs+class://CastleTests/DelegatingServiceStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericServiceStrategy;NOT_supports_returns_null_for_GetHandler in CastleTests.GenericServiceStrategyTestCase
True;Parameter;cs+class://CastleTests/DelegatingServiceStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericServiceStrategy;NOT_supports_returns_zero_for_GetAssignableHandlers in CastleTests.GenericServiceStrategyTestCase
True;Parameter;cs+class://CastleTests/DelegatingServiceStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericServiceStrategy;NOT_supports_returns_zero_for_GetHandlers in CastleTests.GenericServiceStrategyTestCase
True;Parameter;cs+class://CastleTests/DelegatingServiceStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericServiceStrategy;NOT_supports_throws_ComponentNotFoundException_when_resolving in CastleTests.GenericServiceStrategyTestCase
True;Assignment;cs+class://CastleTests/ContainerExtensions/MyCustomReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;custom_ReleasePolicy_is_not_shown_if_not_implement_the_interface in CastleTests.Diagnostics.ReleasePolicyTrackedObjectsTestCase
True;Return;cs+class://CastleTests/ContainerExtensions/MyCustomReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;CreateSubPolicy in CastleTests.ContainerExtensions.MyCustomReleasePolicy
True;Return;cs+class://CastleTests/Components/FerrariProvider;cs+interface://CastleTests/Components/ICarProvider;Create in CastleTests.Components.AbstractCarProviderFactory
True;Return;cs+class://CastleTests/Components/HondaProvider;cs+interface://CastleTests/Components/ICarProvider;Create in CastleTests.Components.AbstractCarProviderFactory
True;Cast;cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactoryClosedDoubly;cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactory[1];Can_resolve_via_generic_factory_closed_doubly in CastleTests.Facilities.TypedFactory.TypedFactoryFacilityTake2TestCase
True;Parameter;cs+class://CastleTests/HandlerFilterTestCase/FailIfCalled;cs+interface://Castle/MicroKernel/IHandlersFilter;SelectionMethodIsNeverCalledOnFilterWhenItDoesNotHaveAnOpinionForThatService in CastleTests.HandlerFilterTestCase
True;Parameter;cs+class://CastleTests/HandlerFilterTestCase/ReturnAllHandlersFilter;cs+interface://Castle/MicroKernel/IHandlersFilter;Filter_gets_all_assignable_handlers_not_exiplicitly_registered_for_given_service in CastleTests.HandlerFilterTestCase
True;Parameter;cs+class://CastleTests/HandlerFilterTestCase/DelegatingFilter;cs+interface://Castle/MicroKernel/IHandlersFilter;Filter_gets_open_generic_handlers_when_generic_service_requested in CastleTests.HandlerFilterTestCase
