direct?;source;from;to;from declaration
True;VariableInitializer;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;Create in OpenSim.Region.OptionalModules.Scripting.Minimodule.ObjectAccessor
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;CanEdit in OpenSim.Region.OptionalModules.Scripting.Minimodule.SOPObject
True;VariableInitializer;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;EventManager_OnObjectGrab in OpenSim.Region.OptionalModules.Scripting.Minimodule.SOPObject
True;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;Children in OpenSim.Region.OptionalModules.Scripting.Minimodule.SOPObject
False;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;HandleChatPacket in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
True;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObjectMaterial;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObjectMaterial;Materials in OpenSim.Region.OptionalModules.Scripting.Minimodule.SOPObject
True;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;EventManager_OnObjectGrab in OpenSim.Region.OptionalModules.Scripting.Minimodule.SOPObject
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;Attachments in OpenSim.Region.OptionalModules.Scripting.Minimodule.SPAvatar
True;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;EventManager_OnNewPresence in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
False;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;HandleChatPacket in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
True;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;Avatars in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
True;Assignment;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/World;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IWorld;GetGlobalEnvironment in OpenSim.Region.OptionalModules.Scripting.Minimodule.MRMModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/World;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IWorld;EventManager_OnNewPresence in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/World;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IWorld;HandleChatPacket in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/World;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IWorld;HandleChatPacket in OpenSim.Region.OptionalModules.Scripting.Minimodule.World
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/RegionReady/RegionReadyModule;cs+interface://OpenSim/Region/Framework/Interfaces/IRegionReadyModule;AddRegion in OpenSim.Region.OptionalModules.Scripting.RegionReady.RegionReadyModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcGridRouterModule/XmlRpcGridRouter;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRouter;AddRegion in OpenSim.Region.OptionalModules.Scripting.XmlRpcGridRouterModule.XmlRpcGridRouter
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcGridRouterModule/XmlRpcGridRouter;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRouter;RemoveRegion in OpenSim.Region.OptionalModules.Scripting.XmlRpcGridRouterModule.XmlRpcGridRouter
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcRouterModule/XmlRpcRouter;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRouter;AddRegion in OpenSim.Region.OptionalModules.Scripting.XmlRpcRouterModule.XmlRpcRouter
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcRouterModule/XmlRpcRouter;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRouter;RemoveRegion in OpenSim.Region.OptionalModules.Scripting.XmlRpcRouterModule.XmlRpcRouter
True;Parameter;cs+class://OpenSim/Region/OptionalModules/ViewerSupport/DynamicMenuModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDynamicMenuModule;AddRegion in OpenSim.Region.OptionalModules.ViewerSupport.DynamicMenuModule
False;Parameter;cs+class://OpenSim/Region/OptionalModules/ViewerSupport/MenuActionHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.ViewerSupport.DynamicMenuModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/MoneyModule/SampleMoneyModule;cs+interface://OpenSim/Framework/IMoneyModule;AddRegion in OpenSim.Region.OptionalModules.World.MoneyModule.SampleMoneyModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;Touch in OpenSim.Region.OptionalModules.World.NPC.NPCAvatar
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;Touch in OpenSim.Region.OptionalModules.World.NPC.NPCAvatar
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;Touch in OpenSim.Region.OptionalModules.World.NPC.NPCAvatar
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;InstantMessage in OpenSim.Region.OptionalModules.World.NPC.NPCAvatar
True;Assignment;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;SendOnChatFromClient in OpenSim.Region.OptionalModules.World.NPC.NPCAvatar
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;CreateNPC in OpenSim.Region.OptionalModules.World.NPC.NPCModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;CreateNPC in OpenSim.Region.OptionalModules.World.NPC.NPCModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCModule;cs+interface://OpenSim/Region/Framework/Interfaces/INPCModule;AddRegion in OpenSim.Region.OptionalModules.World.NPC.NPCModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCModule;cs+interface://OpenSim/Region/Framework/Interfaces/INPCModule;RemoveRegion in OpenSim.Region.OptionalModules.World.NPC.NPCModule
True;Parameter;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/SceneCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISceneCommandsModule;AddRegion in OpenSim.Region.OptionalModules.Avatar.Attachments.SceneCommandsModule
False;Parameter;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/SceneCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;RegionLoaded in OpenSim.Region.OptionalModules.Avatar.Attachments.SceneCommandsModule
False;Parameter;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/SceneCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;RegionLoaded in OpenSim.Region.OptionalModules.Avatar.Attachments.SceneCommandsModule
False;Parameter;cs+class://OpenSim/Region/OptionalModules/World/WorldView/WorldViewRequestHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegionLoaded in OpenSim.Region.OptionalModules.World.WorldView.WorldViewModule
True;Return;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicActor;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;AddAvatar in OpenSim.Region.Physics.BasicPhysicsPlugin.BasicScene
True;Return;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicPhysicsPrim;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;AddPrimShape in OpenSim.Region.Physics.BasicPhysicsPlugin.BasicScene
True;Return;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicScene;cs+class://OpenSim/Region/Physics/Manager/PhysicsScene;GetScene in OpenSim.Region.Physics.BasicPhysicsPlugin.BasicPhysicsPlugin
True;Parameter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorAvatarMove;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;BSCharacter in OpenSim.Region.Physics.BulletSPlugin.BSCharacter
True;Assignment;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPITemplate;SelectUnderlyingBulletEngine in OpenSim.Region.Physics.BulletSPlugin.BSScene
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletWorldUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletWorld;Initialize in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletBodyUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;CreateBodyFromShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletBodyUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;CreateBodyWithDefaultMotionState in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletBodyUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;CreateGhostFromShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;ThisChangingType;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletBodyUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;ApplyCollisionMask in OpenSim.Region.Physics.BulletSPlugin.BulletBody
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;Clone in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman.BulletShapeUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateMeshShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateGImpactShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateHullShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;BuildHullShapeFromMesh in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;BuildConvexHullShapeFromMesh in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateConvexHullShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;BuildNativeShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;BuildCapsuleShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateCompoundShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;GetChildShapeFromCompoundShapeIndex in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;RemoveChildShapeFromCompoundShapeIndex in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;DuplicateCollisionShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateGroundPlaneShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;CreateTerrainShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;GetCollisionShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;Create6DofConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;Create6DofConstraintToPoint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;Create6DofConstraintFixed in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;Create6DofSpringConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;CreateHingeConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;CreateSliderConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;CreateConeTwistConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;CreateGearConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;CreatePoint2PointConstraint in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;GetConstraintRef in OpenSim.Region.Physics.BulletSPlugin.BSAPIUnman
True;Assignment;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPITemplate;SelectUnderlyingBulletEngine in OpenSim.Region.Physics.BulletSPlugin.BSScene
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletWorldXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletWorld;Initialize in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletBodyXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;CreateBodyFromShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletBodyXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;CreateBodyWithDefaultMotionState in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletBodyXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;CreateGhostFromShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA
True;ThisChangingType;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletBodyXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;ApplyCollisionMask in OpenSim.Region.Physics.BulletSPlugin.BulletBody
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletShapeXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;Clone in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA.BulletShapeXNA
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletShapeXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;DuplicateCollisionShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA
True;Return;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletShapeXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;BuildCapsuleShape in OpenSim.Region.Physics.BulletSPlugin.BSAPIXNA
